timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-16T00:06:06.279222,328,350680,118.48196772384631,118.48196772384631,47,0.2421195652173913,5.015,0.45,4,14,-0.0023785075580236015,0.8865330964326859,0.28204044699668884,0.0013767028293841244,0.003906250058207661,0.0,0.0,4,9.467665465112816e-05,9.467665465112816e-05,1.0,in,l2sq,8042.9131627082825
2026-05-16T00:06:29.072712,329,351743,107.45632569074608,112.9691467072962,38,0.24320652173913043,5.06,0.47,14,14,-0.0021769523860712126,0.9159521907567978,0.2819777950644493,1.8283854572587188e-05,0.004101562648429535,0.0,0.0,4,9.466245362631375e-05,9.466245362631375e-05,1.0,in,l2sq,8065.706605911255
2026-05-16T00:06:54.373912,330,352788,181.58393537712098,181.58393537712098,51,0.2451086956521739,5.085,0.39,4,14,-0.0019523445997038369,0.8618377670645714,0.2762160077691078,0.0015128672349874195,0.006250000282307155,0.0,0.0,4,9.464352208221304e-05,9.464352208221304e-05,1.0,in,l2sq,8091.007862091064
2026-05-16T00:07:15.975041,331,353837,212.67505040693322,197.1294928920271,49,0.24945652173913044,5.07,0.42,14,14,-0.002192029391881123,0.9166886955499649,0.3030121922492981,-0.0008828609006741317,0.003906250145519152,0.0,0.0,4,9.462932579052134e-05,9.462932579052134e-05,1.0,in,l2sq,8112.6089379787445
2026-05-16T00:07:40.758058,332,354863,174.95782156085963,174.95782156085963,52,0.25027173913043477,4.93,0.33,5,14,-0.0021361087114200594,0.8687050640583038,0.2691901884973049,-0.0004642703106128576,0.0015625000378349796,0.0,0.0,4,9.46151318647994e-05,9.46151318647994e-05,1.0,in,l2sq,8137.392023563385
2026-05-16T00:08:02.508983,333,355920,125.65412761354435,150.305974587202,41,0.24918478260869564,4.825,0.27,14,14,-0.0023605619557202084,0.88047706335783,0.27145373821258545,0.001748363927526947,0.004492187523283064,0.0,0.0,4,9.459620978457776e-05,9.459620978457776e-05,1.0,in,l2sq,8159.142896413803
2026-05-16T00:08:28.544845,334,357004,80.7583139700885,80.7583139700885,44,0.24864130434782608,4.925,0.33,4,14,-0.0012174785122625043,0.8763502985239029,0.2866438254714012,9.405893979352875e-06,0.0011718750465661287,0.0,0.0,4,9.458202058961242e-05,9.458202058961242e-05,1.0,in,l2sq,8185.178779602051
2026-05-16T00:08:48.283360,335,357972,132.33644106721843,106.54737751865346,42,0.24864130434782608,4.71,0.23,14,14,-0.0025280865200328906,0.8639356046915054,0.2897227928042412,0.0004806663089767238,0.002148437575669959,0.0,0.0,4,9.45678337594341e-05,9.45678337594341e-05,1.0,in,l2sq,8204.917269468307
2026-05-16T00:09:12.912799,336,359001,189.37865931224832,189.37865931224832,54,0.24782608695652175,4.62,0.26,5,14,-0.000983779149828501,0.8127321749925613,0.2806885987520218,-0.0005340023666576266,0.0003906250058207661,0.0,0.0,4,9.455364882080158e-05,9.455364882080158e-05,1.0,in,l2sq,8229.546713113785
2026-05-16T00:09:35.525797,337,360109,94.13038143682448,141.7545203745364,32,0.24320652173913043,4.72,0.33,14,14,-0.002663228728488287,0.8252624571323395,0.28448769450187683,0.0001899439592762675,0.0027343750261934474,0.0,0.0,4,9.45394662462467e-05,9.45394662462467e-05,1.0,in,l2sq,8252.159717321396
