timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-15T10:07:30.278214,28,31696,-274.054552593564,-274.054552593564,29,0.1361413043478261,3.73,0.75,2,6,-0.002015126989681426,0.8915155455470085,0.9392853379249573,-0.00043017003481510274,0.0,0.0,0.0,4,9.951615021603055e-05,9.951615021603055e-05,1.0,in,l2sq,742.0520215034485
2026-05-15T10:07:52.702653,29,32775,-260.2844921521293,-267.16952237284664,27,0.13641304347826086,3.715,0.71,6,6,-0.0017716966773149712,0.984088234603405,0.9514084756374359,0.00012217645489726037,0.0,0.0,0.0,4,9.949624798114885e-05,9.949624798114885e-05,1.0,in,l2sq,764.4764382839203
2026-05-15T10:08:18.561999,30,33833,-230.21295226006166,-230.21295226006166,30,0.13831521739130434,3.64,0.75,2,6,-0.0020280524797273713,0.9733371585607529,0.9613194763660431,5.7241211834480055e-05,0.0,0.0,0.0,4,9.948132379270474e-05,9.948132379270474e-05,1.0,in,l2sq,790.3357663154602
2026-05-15T10:08:41.182748,31,34918,-269.4653065267823,-249.83912939342196,22,0.14021739130434782,3.555,0.72,6,6,-0.0019746424855838496,0.9703249633312225,0.9591730907559395,0.0014831188629614162,0.0,0.0,0.0,4,9.946640209154246e-05,9.946640209154246e-05,1.0,in,l2sq,812.9565138816833
2026-05-15T10:09:07.740798,32,36014,-272.25911614994146,-272.25911614994146,24,0.1388586956521739,3.7,0.73,5,6,-0.001130253094015654,0.9783572629094124,0.9312489107251167,-0.00018115557109009764,0.0,0.0,0.0,4,9.944650980578818e-05,9.944650980578818e-05,1.0,in,l2sq,839.5146181583405
2026-05-15T10:09:31.095202,33,37134,-321.2560172261397,-296.7575666880406,20,0.13831521739130434,3.605,0.67,6,6,-0.002688697783742061,0.947653740644455,0.9519598633050919,0.0002229944036798992,0.00019531250291038305,0.0,0.0,4,9.942662149829213e-05,9.942662149829213e-05,1.0,in,l2sq,862.8689506053925
2026-05-15T10:09:57.768159,34,38227,-264.3400143569555,-264.3400143569555,27,0.14021739130434782,3.645,0.68,3,6,-0.001839622118859574,0.9408271610736847,0.9376489222049713,0.0015279322367859338,0.0,0.0,0.0,4,9.941170775364637e-05,9.941170775364637e-05,1.0,in,l2sq,889.5419583320618
2026-05-15T10:10:19.662369,35,39276,-268.39446883098753,-266.3672415939715,24,0.13940217391304346,3.535,0.65,6,6,-0.0022733085352228954,0.9582989066839218,0.9289653673768044,0.0014405122114112545,0.0,0.0,0.0,4,9.939679649454187e-05,9.939679649454187e-05,1.0,in,l2sq,911.4361715316772
2026-05-15T10:10:46.681959,36,40380,-259.0795590772823,-259.0795590772823,21,0.13804347826086957,3.6,0.71,0,6,-0.0032883769483305625,0.9764148518443108,0.9524380043148994,-0.00034851712271119495,0.005664062802679837,0.0,0.0,4,9.937691812921092e-05,9.937691812921092e-05,1.0,in,l2sq,938.4557411670685
2026-05-15T10:11:09.175893,37,41459,-221.36936511452487,-240.22446209590356,26,0.14048913043478262,3.645,0.78,6,6,-0.00042354315155535005,1.0049364864826202,0.9280826449394226,0.0012007833342067842,0.0,0.0,0.0,4,9.936201183994625e-05,9.936201183994625e-05,1.0,in,l2sq,960.9496941566467
2026-05-15T10:11:36.507143,38,42556,-225.27845977261094,-225.27845977261094,27,0.14076086956521738,3.77,0.76,2,6,-0.0026031695626443363,0.9207076132297516,0.9544110000133514,0.0010115415338987051,0.0,0.0,0.0,4,9.934710803498032e-05,9.934710803498032e-05,1.0,in,l2sq,988.2809188365936
2026-05-15T10:11:59.671863,39,43668,-269.43724554937813,-247.35785266099452,23,0.14021739130434782,3.83,0.76,6,6,-0.0032163136194867104,0.9518155232071877,0.9566772058606148,0.0010373143602919466,0.001757812569849193,0.0,0.0,4,9.932723960684441e-05,9.932723960684441e-05,1.0,in,l2sq,1011.4456431865692
2026-05-15T10:12:25.262680,40,44710,-212.69851554231553,-212.69851554231553,26,0.14157608695652174,3.82,0.8,1,6,-0.0011528365546835673,0.9382936060428619,0.9446602612733841,0.002278163708979264,0.0054687499068677425,0.0,0.0,4,9.93123407692339e-05,9.93123407692339e-05,1.0,in,l2sq,1037.0365073680878
2026-05-15T10:12:46.625493,41,45780,-210.28131113057793,-211.48991333644673,30,0.14293478260869566,3.725,0.81,6,6,-0.002411408418265648,0.966524749994278,0.9464055597782135,0.0009388695474626674,0.0,0.0,0.0,4,9.929744441468022e-05,9.929744441468022e-05,1.0,in,l2sq,1058.3992490768433
2026-05-15T10:13:11.829972,42,46852,-233.54618283796765,-233.54618283796765,24,0.13722826086956522,3.745,0.87,1,6,-0.0013758160404905295,0.9931513294577599,0.9348891526460648,-0.00020000798040200468,0.0,0.0,0.0,4,9.927758591877174e-05,9.927758591877174e-05,1.0,in,l2sq,1083.6037991046906
2026-05-15T10:13:33.596368,43,47947,-235.9674368533906,-234.75680984567913,25,0.13777173913043478,3.815,0.98,6,6,-0.002296169189503372,0.9296543300151825,0.9186434149742126,-0.0005218800069997087,0.0,0.0,0.0,4,9.92626945290903e-05,9.92626945290903e-05,1.0,in,l2sq,1105.3701674938202
2026-05-15T10:13:58.494273,44,49004,-263.86249591732707,-263.86249591732707,21,0.13532608695652174,3.815,0.95,0,6,-0.0032426178600871713,0.9803767129778862,0.9331748113036156,0.0012164648407633864,0.002539062639698386,0.0,0.0,4,9.924780562122441e-05,9.924780562122441e-05,1.0,in,l2sq,1130.2681021690369
2026-05-15T10:14:20.031335,45,50083,-221.74894304906286,-242.80571948319496,24,0.13451086956521738,3.8,0.88,6,6,-0.001296236017151342,0.9646121636033058,0.9399237558245659,5.461659966385368e-05,0.0,0.0,0.0,4,9.922795705257824e-05,9.922795705257824e-05,1.0,in,l2sq,1151.8051118850708
2026-05-15T10:14:45.531880,46,51171,-251.98445051164126,-251.98445051164126,25,0.1361413043478261,3.775,0.98,0,6,-0.0037574889080134177,0.9791800826787949,0.9257694631814957,0.0008348800838575698,0.0,0.0,0.0,4,9.921307310710265e-05,9.921307310710265e-05,1.0,in,l2sq,1177.3057103157043
2026-05-15T10:15:07.459969,47,52269,-223.17534389317228,-237.57989720240676,24,0.13559782608695653,3.67,0.95,6,6,-0.0039044678575009817,0.9566534385085106,0.9359164983034134,0.0003781093355428297,0.007812500116415322,0.0,0.0,4,9.919819164220195e-05,9.919819164220195e-05,1.0,in,l2sq,1199.233696937561
2026-05-15T10:15:32.341385,48,53324,-208.0946880423053,-208.0946880423053,20,0.1331521739130435,3.665,0.96,0,6,-0.003973406323348083,0.9994580075144768,0.8703877851366997,0.0022852187779790305,0.008203125093132257,0.0,0.0,4,9.917835299585544e-05,9.917835299585544e-05,1.0,in,l2sq,1224.1152031421661
2026-05-15T10:15:53.249372,49,54375,-212.49566592011516,-210.29517698121023,17,0.13043478260869565,3.545,0.87,6,6,-0.0022176087310071813,0.894769012928009,0.8527635931968689,0.00028946389920747606,0.0,0.0,0.0,4,9.916347649086434e-05,9.916347649086434e-05,1.0,in,l2sq,1245.0231356620789
2026-05-15T10:16:20.555407,50,55488,-298.8722582150571,-298.8722582150571,17,0.12690217391304348,3.64,0.91,1,6,-0.002369692947831903,0.9539770260453224,0.8436620682477951,0.0014384014698407555,0.0011718750465661287,0.0,0.0,4,9.91486024652081e-05,9.91486024652081e-05,1.0,in,l2sq,1272.329184293747
2026-05-15T10:16:42.509006,51,56588,-245.378624179281,-272.12544119716904,22,0.12690217391304348,3.545,0.82,6,6,-0.002272784777596626,0.905266135931015,0.8331015110015869,0.0006135599134722905,0.0,0.0,0.0,4,9.912877373620108e-05,9.912877373620108e-05,1.0,in,l2sq,1294.282818555832
2026-05-15T10:17:06.719252,52,57610,-199.02485770598977,-199.02485770598977,25,0.12717391304347825,3.515,0.72,1,6,-0.002765582146821488,0.949913389980793,0.8234383836388588,-0.0005724687820475027,0.0033203125931322575,0.0,0.0,4,9.910894897274157e-05,9.910894897274157e-05,1.0,in,l2sq,1318.4930484294891
2026-05-15T10:17:28.840211,53,58719,-235.43942435157246,-217.23214102878111,30,0.1298913043478261,3.5,0.61,6,6,-0.0009662643195043064,0.9900698959827423,0.7905413955450058,-0.000545872880320597,0.0,0.0,0.0,4,9.909408287818043e-05,9.909408287818043e-05,1.0,in,l2sq,1340.6140236854553
2026-05-15T10:17:54.388893,54,59811,-126.4981112168183,-126.4981112168183,39,0.1331521739130435,3.635,0.58,2,6,-0.0019569951968151367,0.9949080273509026,0.7979509383440018,0.0017073888055165257,0.0,0.0,0.0,4,9.907921926121912e-05,9.907921926121912e-05,1.0,in,l2sq,1366.162713766098
2026-05-15T10:18:15.589202,55,60875,-180.78662695473875,-153.6423690857785,29,0.13451086956521738,3.695,0.6,6,6,-0.002914094613515772,0.8987527266144753,0.7960824891924858,0.0012230810047185528,0.00019531250291038305,0.0,0.0,4,9.905940440815906e-05,9.905940440815906e-05,1.0,in,l2sq,1387.3629534244537
2026-05-15T10:18:40.171180,56,61915,-208.84469579234687,-208.84469579234687,29,0.13668478260869565,3.76,0.59,2,6,-0.002848683285992637,0.8572330176830292,0.7728085368871689,0.002535341501061328,0.010937499813735485,0.0,0.0,4,9.904454574515874e-05,9.904454574515874e-05,1.0,in,l2sq,1411.945016860962
2026-05-15T10:19:00.681872,57,62941,-194.83233126615713,-201.838513529252,24,0.1361413043478261,3.84,0.57,6,6,-0.00196939112793193,0.98384028673172,0.7779911756515503,0.0008918943141907054,0.0005859375232830644,0.0,0.0,4,9.902968955851969e-05,9.902968955851969e-05,1.0,in,l2sq,1432.4556324481964
2026-05-15T10:19:26.306830,58,64031,-219.19271084811234,-219.19271084811234,29,0.13668478260869565,3.96,0.58,5,6,-0.0025496989357635114,0.9260592684149742,0.7470201179385185,0.00031773999871805014,0.0,0.0,0.0,4,9.900988461090489e-05,9.900988461090489e-05,1.0,in,l2sq,1458.0806488990784
2026-05-15T10:19:47.333068,59,65071,-239.57827157863207,-229.3854912133722,29,0.13831521739130434,4.075,0.61,6,6,-0.0016771823604357916,0.945037230849266,0.7285847663879395,0.0018256238399771973,0.0003906250058207661,0.0,0.0,4,9.899503337575035e-05,9.899503337575035e-05,1.0,in,l2sq,1479.1068782806396
2026-05-15T10:20:21.574647,60,66176,-213.31605896759493,-213.31605896759493,29,0.1391304347826087,4.1,0.68,7,7,-0.0014316912944196125,0.9567515254020691,0.7183324173092842,0.00037227829561743697,0.0,0.0,0.0,4,9.898018461571916e-05,9.898018461571916e-05,1.0,in,l2sq,1513.3481900691986
2026-05-15T10:20:42.268344,61,67223,-175.1102951287651,-194.21317704818,35,0.14048913043478262,4.1,0.69,7,7,-0.0018220748970633749,0.9026448279619217,0.7044802531599998,-0.0003428862117288989,0.0,0.0,0.0,4,9.896038956859787e-05,9.896038956859787e-05,1.0,in,l2sq,1534.042156457901
2026-05-15T10:21:06.940688,62,68289,-201.6003336421373,-201.6003336421373,32,0.14266304347826086,4.31,0.63,3,7,-0.0020209223206624216,1.0081925094127655,0.7039634138345718,8.014635277503457e-05,0.0,0.0,0.0,4,9.894554575757593e-05,9.894554575757593e-05,1.0,in,l2sq,1558.7144677639008
2026-05-15T10:21:29.537139,63,69430,-278.37590536436625,-239.98811950325177,22,0.14184782608695654,4.345,0.6,7,7,-0.0017454885091865435,0.8866463154554367,0.7234024107456207,0.0005399773195676888,0.0,0.0,0.0,4,9.893070442044003e-05,9.893070442044003e-05,1.0,in,l2sq,1581.3109188079834
2026-05-15T10:21:55.610768,64,70519,-220.6482049682757,-220.6482049682757,25,0.14293478260869566,4.4,0.6,5,7,-0.001966948520566808,0.9838309437036514,0.7212737873196602,0.0011850125261844355,0.0003906250058207661,0.0,0.0,4,9.891091926886299e-05,9.891091926886299e-05,1.0,in,l2sq,1607.3845925331116
2026-05-15T10:22:18.283434,65,71602,-202.46750787816404,-211.55785642321987,32,0.1451086956521739,4.355,0.56,7,7,-0.002853815251728342,0.9099460691213608,0.7374468743801117,0.0013771089892543054,0.0,0.0,0.0,4,9.889608287826233e-05,9.889608287826233e-05,1.0,in,l2sq,1630.0571823120117
2026-05-15T10:22:43.340526,66,72623,-193.1394838076427,-193.1394838076427,35,0.14782608695652175,4.31,0.47,6,7,-0.0012598160734342834,0.9449690505862236,0.7131911218166351,0.000413903898152046,0.0,0.0,0.0,4,9.8881248960311e-05,9.8881248960311e-05,1.0,in,l2sq,1655.1143481731415
2026-05-15T10:23:06.123049,67,73709,-218.15439660865266,-205.64694020814767,31,0.14972826086956523,4.425,0.47,7,7,-0.003855206788284715,0.9310463890433311,0.7304782196879387,0.0007223134398373215,0.0046875000989530236,0.0,0.0,4,9.886147369933143e-05,9.886147369933143e-05,1.0,in,l2sq,1677.8968529701233
2026-05-15T10:23:39.993721,68,74792,-229.06918802730988,-229.06918802730988,25,0.15108695652173912,4.43,0.43,7,7,-0.005631876073312003,0.9585732817649841,0.7269204705953598,0.002564136052387811,0.018749999639112502,0.0,0.0,4,9.884664472544257e-05,9.884664472544257e-05,1.0,in,l2sq,1711.7673132419586
2026-05-15T10:24:02.282158,69,75852,-225.53419491062036,-227.30169146896512,23,0.15271739130434783,4.38,0.43,7,7,-0.0014297543457360007,0.9580963253974915,0.717363566160202,0.00026628204359441243,0.0044921874650754035,0.0,0.0,4,9.883181822296698e-05,9.883181822296698e-05,1.0,in,l2sq,1734.055951833725
2026-05-15T10:24:27.766414,70,76893,-150.94050412653613,-150.94050412653613,35,0.15760869565217392,4.275,0.46,6,7,-0.0021187517835642156,0.9428567513823509,0.7123321369290352,0.001614227359823417,0.002148437575669959,0.0,0.0,4,9.881205284764056e-05,9.881205284764056e-05,1.0,in,l2sq,1759.54021525383
2026-05-15T10:24:50.048944,71,77959,-163.46408177470883,-157.20229295062248,38,0.16195652173913044,4.255,0.5,7,7,-0.0011503145273309423,0.9628727436065674,0.7198261916637421,0.0010020323337812526,0.0,0.0,0.0,4,9.879723128675591e-05,9.879723128675591e-05,1.0,in,l2sq,1781.8226828575134
2026-05-15T10:25:16.316951,72,79038,-186.18686653003815,-186.18686653003815,26,0.1622282608695652,4.265,0.51,6,7,-0.0021897740894929463,0.9646777659654617,0.7459543198347092,-3.243745236428813e-05,0.0,0.0,0.0,4,9.878241219604905e-05,9.878241219604905e-05,1.0,in,l2sq,1808.0907607078552
2026-05-15T10:25:39.104863,73,80124,-212.40080230369637,-199.29383441686724,20,0.1595108695652174,4.26,0.56,7,7,-0.001519282953813622,0.9962956011295319,0.7588739320635796,0.00016920922062121924,0.0,0.0,0.0,4,9.876265670143397e-05,9.876265670143397e-05,1.0,in,l2sq,1830.8785922527313
2026-05-15T10:26:06.398424,74,81251,-218.1348404958661,-218.1348404958661,24,0.15543478260869564,4.335,0.61,6,7,-0.002380184887442738,0.9367770999670029,0.7066350430250168,0.0009253588352294007,0.0,0.0,0.0,4,9.874784254984776e-05,9.874784254984776e-05,1.0,in,l2sq,1858.1722283363342
2026-05-15T10:26:28.956902,75,82326,-170.6237470345346,-194.37929376520034,31,0.1559782608695652,4.415,0.68,7,7,-0.0012894362385849067,0.9694229513406754,0.7242058739066124,-0.00012192624999443624,0.0,0.0,0.0,4,9.87330308672045e-05,9.87330308672045e-05,1.0,in,l2sq,1880.7306962013245
2026-05-15T10:26:55.045980,76,83391,-107.59400471863924,-107.59400471863924,42,0.1595108695652174,4.165,0.69,5,7,-0.0038403407845180593,0.9798395857214928,0.7391334027051926,0.00075514216405273,0.0054687500960426405,0.0,0.0,4,9.871328524836136e-05,9.871328524836136e-05,1.0,in,l2sq,1906.8197667598724
2026-05-15T10:27:17.137372,77,84445,-168.42154563621423,-138.00777517742674,35,0.1625,4.13,0.65,7,7,-0.002678877167636484,0.870440736413002,0.7787937670946121,0.003072589742077969,0.0015625000232830644,0.0,0.0,4,9.869847850236967e-05,9.869847850236967e-05,1.0,in,l2sq,1928.9111731052399
2026-05-15T10:27:43.730125,78,85526,-135.8868592274959,-135.8868592274959,32,0.16331521739130433,4.2,0.73,3,7,-0.003434958322031778,0.9853294566273689,0.7837862446904182,0.003849296948465031,0.008398437319556251,0.0,0.0,4,9.868367422408671e-05,9.868367422408671e-05,1.0,in,l2sq,1955.5039083957672
2026-05-15T10:28:05.748433,79,86574,-116.60733204756944,-126.24709563753268,26,0.1625,4.13,0.7,7,7,-0.0022149540440296045,1.0096654295921326,0.7536417692899704,0.0010124719759915081,0.0005859375087311491,0.0,0.0,4,9.866393847607864e-05,9.866393847607864e-05,1.0,in,l2sq,1977.5222306251526
2026-05-15T10:28:32.260708,80,87654,-151.6374135985274,-151.6374135985274,31,0.16304347826086957,4.015,0.68,4,7,-0.0017008245617033957,1.012357771396637,0.7807262092828751,0.0018287566977960301,0.0,0.0,0.0,4,9.864913913197941e-05,9.864913913197941e-05,1.0,in,l2sq,2004.034479856491
2026-05-15T10:28:55.039228,81,88739,-119.98127591787296,-135.80934475820018,34,0.16277173913043477,3.845,0.52,7,7,-0.002731608616886594,0.9878805056214333,0.7614516168832779,-0.0001281228080188242,0.0037109374534338713,0.0,0.0,4,9.863434225435531e-05,9.863434225435531e-05,1.0,in,l2sq,2026.8130073547363
2026-05-15T10:29:21.697204,82,89828,-210.32087767562484,-210.32087767562484,23,0.16032608695652173,3.89,0.51,6,7,-0.003052562457742214,0.9398216232657433,0.742676317691803,0.00024421522066403467,0.0011718750465661287,0.0,0.0,4,9.861461637224785e-05,9.861461637224785e-05,1.0,in,l2sq,2053.4710273742676
2026-05-15T10:29:43.876088,83,90886,-125.28523670829584,-167.80305719196033,30,0.1625,4.035,0.55,7,7,-0.0030335147486767744,0.9249535650014877,0.7076654061675072,0.0018943436018162146,0.004101562430150807,0.0,0.0,4,9.859489443511958e-05,9.859489443511958e-05,1.0,in,l2sq,2075.649854660034
2026-05-15T10:30:18.408758,84,92020,-122.2044587021148,-122.2044587021148,43,0.1673913043478261,4.21,0.46,7,7,-0.002601976698497488,1.0246915221214294,0.6828136742115021,0.0006088648049626388,0.0027343749534338713,0.0,0.0,4,9.858010544745388e-05,9.858010544745388e-05,1.0,in,l2sq,2110.1824009418488
2026-05-15T10:30:42.144841,85,93151,-202.05947635159328,-162.13196752685405,21,0.1644021739130435,4.4,0.46,7,7,-0.0022798426729422894,0.9678062945604324,0.6854605674743652,0.0008229692797613319,0.001757812569849193,0.0,0.0,4,9.85653189245373e-05,9.85653189245373e-05,1.0,in,l2sq,2133.918635368347
2026-05-15T10:31:08.043465,86,94207,-97.76141573679952,-97.76141573679952,46,0.1673913043478261,4.485,0.49,6,7,-0.004745107507915319,0.8715665563941002,0.7256657406687737,0.0007309710548725062,0.0064453127852175385,0.0,0.0,4,9.854560684640558e-05,9.854560684640558e-05,1.0,in,l2sq,2159.8172585964203
2026-05-15T10:31:30.894851,87,95298,-136.44445094816382,-117.10293334248166,30,0.1671195652173913,4.665,0.52,7,7,-0.0018154383607906777,0.9459281861782074,0.6682066917419434,0.0008685299999569851,0.0031250000465661287,0.0,0.0,4,9.853082525175496e-05,9.853082525175496e-05,1.0,in,l2sq,2182.668659925461
2026-05-15T10:31:55.267318,88,96285,-120.74565468299886,-120.74565468299886,31,0.16875,4.53,0.51,5,7,-0.0025228425918613073,0.9299747496843338,0.6850581169128418,0.0007996515362719836,0.0009765625145519152,0.0,0.0,4,9.851604612062134e-05,9.851604612062134e-05,1.0,in,l2sq,2207.0410850048065
2026-05-15T10:32:17.109486,89,97328,-113.89446053421268,-117.32005760860577,32,0.17119565217391305,4.455,0.47,7,7,-0.00358573042030913,0.9341975823044777,0.7037712410092354,0.00044054352274541797,0.009375000154250301,0.0,0.0,4,9.849634389655767e-05,9.849634389655767e-05,1.0,in,l2sq,2228.8832502365112
2026-05-15T10:32:43.096233,90,98393,-133.60389627717691,-133.60389627717691,40,0.17255434782608695,4.24,0.43,5,7,-0.00024817512166919187,0.9323956519365311,0.7106193155050278,-7.880797238613013e-05,0.0,0.0,0.0,4,9.848156969122637e-05,9.848156969122637e-05,1.0,in,l2sq,2254.8700535297394
2026-05-15T10:33:04.751600,91,99426,-128.03535284868616,-130.81962456293155,39,0.17282608695652174,4.33,0.51,7,7,-0.001977795743732802,0.9764462485909462,0.7174341678619385,0.0009757546890795943,0.0,0.0,0.0,4,9.846679794818054e-05,9.846679794818054e-05,1.0,in,l2sq,2276.5253648757935
2026-05-15T10:33:32.365167,92,100557,-179.16069475463502,-179.16069475463502,32,0.17445652173913043,4.125,0.46,3,7,-0.0043047652114183155,0.9935672208666801,0.7071839421987534,0.0031326083602834873,0.010546875419095159,0.0,0.0,4,9.844710557325889e-05,9.844710557325889e-05,1.0,in,l2sq,2304.1389772892
2026-05-15T10:33:54.887507,93,101634,-97.15982466163749,-138.16025970813627,40,0.17989130434782608,4.09,0.52,7,7,-0.0016169775859452562,0.998452216386795,0.7088733911514282,-0.0020748735267261675,0.012500000186264515,0.0,0.0,4,9.843233875355297e-05,9.843233875355297e-05,1.0,in,l2sq,2326.6612923145294
2026-05-15T10:34:21.395601,94,102715,-127.36160968876875,-127.36160968876875,26,0.18043478260869567,4.18,0.49,4,7,-0.0020465969952057073,0.9596817567944527,0.7202692031860352,0.0008171422008672602,0.0007812500116415322,0.0,0.0,4,9.841757439490163e-05,9.841757439490163e-05,1.0,in,l2sq,2353.1693823337555
